Date,Firm Name,Period,Rating,Recommendation,Target Price
2017-02-10,Imperial Capital LLC,12 month,5,outperform,79.0
2017-05-01,Baird,12 month,3,neutral,85.0
2017-05-01,Longbow Research,Not Provided,3,neutral,-0.0
2017-05-01,Susquehanna Financial,12 month,3,neutral,77.0
2017-04-28,EVA Dimensions,Not Provided,3,hold,-0.0
2017-04-27,Goldman Sachs,12 month,5,Buy/Neutral,88.0
2017-04-27,Credit Suisse,Not Provided,5,outperform,89.0
2017-04-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2017-04-27,Vertical Research Partners,Not Provided,3,hold,75.0
2017-03-22,Berenberg,Not Provided,5,buy,89.0
2017-02-10,Imperial Capital LLC,12 month,5,outperform,79.0
