Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-06-11,Davenport & Co,Not Provided,5,buy,29.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2009-06-02,Barclays,Not Provided,-2147483648,suspended coverage,-0.0
2009-05-27,Macquarie,12 month,5,outperform,44.0
2009-05-05,UBS,Not Provided,-2147483648,restricted,-0.0
2008-11-14,Ladenburg Thalmann & Co,Not Provided,5,buy,35.0
2008-10-30,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2008-08-20,EVA Dimensions,Not Provided,3,hold,-0.0
2008-01-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-31,RBC Capital Markets,12 month,3,sector perform,24.0
2009-07-31,Jefferies,12 month,5,buy,31.5
2009-07-31,Ladenburg Thalmann & Co,Not Provided,5,buy,37.0
2009-07-31,Macquarie,12 month,5,outperform,42.0
2009-07-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-07-30,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-07-30,Barclays,Not Provided,3,equalwt/neutral,24.0
2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2009-07-23,UBS,Not Provided,5,buy,29.0
2009-07-17,Davenport & Co,Not Provided,5,buy,32.0
2009-06-25,Goldman Sachs,12 month,5,Buy/Neutral,28.0
2009-06-18,Piper Jaffray,Not Provided,5,overweight,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2009-08-24,UBS,Not Provided,5,buy,33.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-08-05,Goldman Sachs,12 month,5,Buy/Neutral,32.0
2009-08-05,Piper Jaffray,Not Provided,5,overweight,38.0
2009-07-31,RBC Capital Markets,12 month,3,sector perform,24.0
2009-07-31,Jefferies,12 month,5,buy,31.5
2009-07-31,Ladenburg Thalmann & Co,Not Provided,5,buy,37.0
2009-07-31,Macquarie,12 month,5,outperform,42.0
2009-07-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-07-30,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-07-30,Barclays,Not Provided,3,equalwt/neutral,24.0
2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2009-10-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-09-29,Goldman Sachs,12 month,5,buy/attractive,37.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-09-24,Macquarie,12 month,5,outperform,40.0
2009-09-14,Jefferies,12 month,5,buy,31.5
2009-09-11,Barclays,Not Provided,3,equalwt/neutral,28.0
2009-08-24,UBS,Not Provided,5,buy,33.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-08-05,Piper Jaffray,Not Provided,5,overweight,38.0
2009-07-31,RBC Capital Markets,12 month,3,sector perform,24.0
2009-07-31,Ladenburg Thalmann & Co,Not Provided,5,buy,37.0
2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2009-10-30,RBC Capital Markets,Not Provided,3,sector perform,24.0
2009-10-30,Jefferies,12 month,3,hold,27.0
2009-10-30,Ladenburg Thalmann & Co,Not Provided,5,buy,32.0
2009-10-30,Macquarie,12 month,5,outperform,36.0
2009-10-30,Barclays,Not Provided,3,equalwt/neutral,26.0
2009-10-07,Piper Jaffray,Not Provided,5,overweight,38.0
2009-10-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-09-29,Goldman Sachs,12 month,5,buy/attractive,37.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-24,UBS,Not Provided,5,buy,33.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2009-11-25,UBS,Not Provided,3,neutral,26.0
2009-11-24,Barclays,Not Provided,3,equalwt/neutral,26.0
2009-11-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-11-20,Jefferies,12 month,3,hold,27.0
2009-11-17,Goldman Sachs,12 month,5,buy/attractive,34.0
2009-11-10,Piper Jaffray,Not Provided,5,overweight,34.0
2009-10-30,RBC Capital Markets,Not Provided,3,sector perform,24.0
2009-10-30,Ladenburg Thalmann & Co,Not Provided,5,buy,32.0
2009-10-30,Macquarie,12 month,5,outperform,36.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2009-12-28,Barclays,Not Provided,3,equalwt/neutral,26.0
2009-12-16,Credit Suisse,Not Provided,5,outperform,30.0
2009-11-25,UBS,Not Provided,3,neutral,26.0
2009-11-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2009-11-20,Jefferies,12 month,3,hold,27.0
2009-11-17,Goldman Sachs,12 month,5,buy/attractive,34.0
2009-11-10,Piper Jaffray,Not Provided,5,overweight,34.0
2009-10-30,RBC Capital Markets,Not Provided,3,sector perform,24.0
2009-10-30,Ladenburg Thalmann & Co,Not Provided,5,buy,32.0
2009-10-30,Macquarie,12 month,5,outperform,36.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2010-02-01,Jefferies,12 month,3,hold,27.0
2010-02-01,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2010-02-01,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-01-15,Goldman Sachs,12 month,5,buy/attractive,33.0
2010-01-15,Piper Jaffray,Not Provided,5,overweight,34.0
2010-01-05,Macquarie,12 month,5,outperform,33.0
2009-12-28,Barclays,Not Provided,3,equalwt/neutral,26.0
2009-12-16,Credit Suisse,Not Provided,5,outperform,30.0
2009-11-25,UBS,Not Provided,3,neutral,26.0
2009-10-30,RBC Capital Markets,Not Provided,3,sector perform,24.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2010-03-01,Piper Jaffray,Not Provided,5,overweight,32.0
2010-02-25,UBS,Not Provided,3,neutral,24.0
2010-02-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-02-24,RBC Capital Markets,12 month,3,sector perform,24.0
2010-02-24,Jefferies,12 month,3,hold,25.0
2010-02-24,Macquarie,12 month,5,outperform,26.0
2010-02-23,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-02-01,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2010-01-15,Goldman Sachs,12 month,5,buy/attractive,33.0
2009-12-16,Credit Suisse,Not Provided,5,outperform,30.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-06-09,Tudor Pickering & Co,Not Provided,5,buy,32.0
2010-04-01,Wunderlich Securities,18 month,5,buy,28.0
2010-03-31,UBS,Not Provided,3,neutral,23.0
2010-03-30,Goldman Sachs,12 month,5,Buy/Neutral,26.0
2010-03-18,Credit Suisse,Not Provided,5,outperform,30.0
2010-03-10,Tudor Pickering & Co,Not Provided,5,buy,30.0
2010-03-05,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-03-05,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-03-01,Piper Jaffray,Not Provided,5,overweight,32.0
2010-02-24,RBC Capital Markets,12 month,3,sector perform,24.0
2010-02-24,Jefferies,12 month,3,hold,25.0
2010-02-24,Macquarie,12 month,5,outperform,26.0
2010-02-01,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2010-04-22,Ladenburg Thalmann & Co,Not Provided,5,buy,30.0
2010-04-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-04-21,Wunderlich Securities,18 month,5,buy,28.0
2010-04-19,Credit Suisse,Not Provided,5,outperform,30.0
2010-04-19,Macquarie,12 month,3,neutral,24.0
2010-04-12,Piper Jaffray,Not Provided,5,overweight,-0.0
2010-03-31,UBS,Not Provided,3,neutral,23.0
2010-03-30,Goldman Sachs,12 month,5,Buy/Neutral,26.0
2010-03-10,Tudor Pickering & Co,Not Provided,5,buy,30.0
2010-03-05,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-02-24,RBC Capital Markets,12 month,3,sector perform,24.0
2010-02-24,Jefferies,12 month,3,hold,25.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2010-05-19,Macquarie,12 month,3,neutral,24.0
2010-05-17,UBS,Not Provided,3,neutral,24.0
2010-05-17,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2010-05-17,Wunderlich Securities,18 month,5,buy,28.0
2010-05-12,Goldman Sachs,12 month,5,Buy/Neutral,25.0
2010-05-12,Piper Jaffray,Not Provided,5,overweight,28.0
2010-05-11,Jefferies,12 month,3,hold,24.0
2010-05-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-05-11,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-05-10,RBC Capital Markets,12 month,3,sector perform,24.0
2010-04-19,Credit Suisse,Not Provided,5,outperform,30.0
2010-03-10,Tudor Pickering & Co,Not Provided,5,buy,30.0
2009-09-29,J.P. Morgan,Not Provided,5,overweight,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2010-06-30,Pritchard Capital Partners LLC,Not Provided,3,neutral,21.0
2010-06-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-06-04,J.P. Morgan,6 month,5,overweight,33.0
2010-05-19,Macquarie,12 month,3,neutral,24.0
2010-05-17,UBS,Not Provided,3,neutral,24.0
2010-05-17,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2010-05-17,Wunderlich Securities,18 month,5,buy,28.0
2010-05-12,Goldman Sachs,12 month,5,Buy/Neutral,25.0
2010-05-12,Piper Jaffray,Not Provided,5,overweight,28.0
2010-05-11,Jefferies,12 month,3,hold,24.0
2010-05-11,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-05-10,RBC Capital Markets,12 month,3,sector perform,24.0
2010-04-19,Credit Suisse,Not Provided,5,outperform,30.0
2010-03-10,Tudor Pickering & Co,Not Provided,5,buy,30.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2010-07-29,RBC Capital Markets,Not Provided,5,outperform,30.0
2010-07-28,Wunderlich Securities,18 month,5,buy,28.0
2010-07-28,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-07-22,Credit Suisse,Not Provided,5,outperform,30.0
2010-07-20,UBS,Not Provided,3,neutral,23.0
2010-07-16,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-07-15,Pritchard Capital Partners LLC,Not Provided,3,neutral,21.0
2010-07-15,Piper Jaffray,Not Provided,5,overweight,28.0
2010-07-13,Macquarie,12 month,3,neutral,24.0
2010-06-04,J.P. Morgan,6 month,5,overweight,33.0
2010-05-17,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2010-05-12,Goldman Sachs,12 month,5,Buy/Neutral,25.0
2010-05-11,Jefferies,12 month,3,hold,24.0
2010-03-10,Tudor Pickering & Co,Not Provided,5,buy,30.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2010-08-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-08-17,UBS,Not Provided,3,neutral,22.0
2010-08-16,RBC Capital Markets,12 month,5,outperform,30.0
2010-08-16,Jefferies,12 month,3,hold,24.0
2010-08-16,Wunderlich Securities,18 month,5,buy,28.0
2010-08-16,Piper Jaffray,Not Provided,5,overweight,28.0
2010-08-13,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-13,Barclays,Not Provided,3,equalwt/neutral,24.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2010-08-03,Macquarie,12 month,3,neutral,26.0
2010-08-03,Pritchard Capital Partners LLC,12 month,3,neutral,24.0
2010-06-04,J.P. Morgan,6 month,5,overweight,33.0
2010-05-17,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-29,J.P. Morgan,15 month,5,overweight,33.0
2010-09-28,Oppenheimer & Co,12 month,3,market perform,24.0
2010-09-27,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-09-24,Pritchard Capital Partners LLC,Not Provided,3,neutral,24.0
2010-09-24,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-17,Wunderlich Securities,18 month,5,buy,28.0
2010-09-07,Macquarie,12 month,3,neutral,25.0
2010-08-17,UBS,Not Provided,3,neutral,22.0
2010-08-16,RBC Capital Markets,12 month,5,outperform,30.0
2010-08-16,Jefferies,12 month,3,hold,24.0
2010-08-16,Piper Jaffray,Not Provided,5,overweight,28.0
2010-08-13,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2010-05-17,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2010-11-01,J.P. Morgan,15 month,5,overweight,33.0
2010-10-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-10-28,Wunderlich Securities,18 month,5,buy,28.0
2010-10-26,Oppenheimer & Co,18 month,3,market perform,24.0
2010-10-19,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-10-18,Macquarie,12 month,3,neutral,25.0
2010-10-11,Pritchard Capital Partners LLC,Not Provided,3,neutral,24.0
2010-10-11,Piper Jaffray,Not Provided,3,neutral,22.0
2010-10-07,Morgan Stanley,12 month,3,Equalwt/Cautious,23.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-17,UBS,Not Provided,3,neutral,22.0
2010-08-16,RBC Capital Markets,12 month,5,outperform,30.0
2010-08-16,Jefferies,12 month,3,hold,24.0
2010-08-13,Goldman Sachs,Not Provided,-2147483648,suspended coverage,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2010-05-17,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2010-11-30,Morgan Stanley,12 month,3,Equalwt/Cautious,23.0
2010-11-30,Macquarie,12 month,3,neutral,25.0
2010-11-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-11-30,Pritchard Capital Partners LLC,Not Provided,5,buy,24.0
2010-11-30,Piper Jaffray,Not Provided,3,neutral,22.0
2010-11-29,Goldman Sachs,12 month,3,neutral/neutral,21.0
2010-11-29,Wunderlich Securities,18 month,5,buy,24.0
2010-11-23,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-11-18,Oppenheimer & Co,12 month,3,market perform,23.0
2010-11-10,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2010-11-05,RBC Capital Markets,12 month,5,outperform,30.0
2010-11-05,UBS,12 month,3,neutral,20.0
2010-11-05,J.P. Morgan,12 month,5,overweight,33.0
2010-11-05,Jefferies,12 month,3,hold,21.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2010-12-22,Oppenheimer & Co,18 month,5,outperform,23.0
2010-12-16,Morgan Stanley,12 month,3,Equalwt/Cautious,23.0
2010-12-16,Goldman Sachs,12 month,3,neutral/neutral,20.0
2010-12-15,Wunderlich Securities,18 month,5,buy,24.0
2010-12-15,Pritchard Capital Partners LLC,Not Provided,5,buy,24.0
2010-12-07,Jefferies,12 month,3,hold,21.0
2010-11-30,Macquarie,12 month,3,neutral,25.0
2010-11-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2010-11-30,Piper Jaffray,Not Provided,3,neutral,22.0
2010-11-23,Barclays,Not Provided,3,equalwt/neutral,22.0
2010-11-10,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2010-11-05,RBC Capital Markets,12 month,5,outperform,30.0
2010-11-05,UBS,12 month,3,neutral,20.0
2010-11-05,J.P. Morgan,12 month,5,overweight,33.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-01-31,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-01-25,UBS,12 month,3,neutral,23.0
2011-01-21,Pritchard Capital Partners LLC,Not Provided,5,buy,24.0
2011-01-21,Piper Jaffray,Not Provided,3,neutral,22.0
2011-01-20,Barclays,Not Provided,3,equalwt/neutral,22.0
2011-01-18,Macquarie,12 month,3,neutral,24.0
2011-01-11,Morgan Stanley,12 month,3,Equalwt/Cautious,23.0
2011-01-05,Wunderlich Securities,18 month,5,buy,24.0
2010-12-16,Goldman Sachs,12 month,3,neutral/neutral,20.0
2010-12-07,Jefferies,12 month,3,hold,21.0
2010-11-10,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2010-11-05,RBC Capital Markets,12 month,5,outperform,30.0
2010-11-05,J.P. Morgan,12 month,5,overweight,33.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-02-28,UBS,12 month,3,neutral,21.0
2011-02-23,Jefferies,12 month,3,hold,21.0
2011-02-23,Macquarie,12 month,3,neutral,24.0
2011-02-23,Wunderlich Securities,18 month,5,buy,24.0
2011-02-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-02-23,Barclays,Not Provided,3,equalwt/neutral,19.0
2011-02-22,Pritchard Capital Partners LLC,Not Provided,5,buy,24.0
2011-01-21,Piper Jaffray,Not Provided,3,neutral,22.0
2011-01-11,Morgan Stanley,12 month,3,Equalwt/Cautious,23.0
2010-12-16,Goldman Sachs,12 month,3,neutral/neutral,20.0
2010-11-10,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2010-11-05,J.P. Morgan,12 month,5,overweight,33.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-03-30,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-03-22,Wunderlich Securities,18 month,5,buy,24.0
2011-03-17,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2011-03-15,UBS,12 month,3,neutral,22.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2011-03-07,Goldman Sachs,12 month,3,neutral/neutral,21.0
2011-02-23,Jefferies,12 month,3,hold,21.0
2011-02-23,Macquarie,12 month,3,neutral,24.0
2011-02-23,Barclays,Not Provided,3,equalwt/neutral,19.0
2010-11-05,J.P. Morgan,12 month,5,overweight,33.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-04-26,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2011-04-21,UBS,12 month,3,neutral,23.0
2011-04-20,J.P. Morgan,9 month,5,overweight,33.0
2011-04-20,Jefferies,12 month,3,hold,23.0
2011-04-20,Wunderlich Securities,18 month,5,buy,24.0
2011-04-20,Barclays,Not Provided,3,equalwt/neutral,19.0
2011-04-19,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-04-11,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-04-07,Macquarie,12 month,3,neutral,24.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-06-01,Macquarie,12 month,3,neutral,26.0
2011-05-31,Cowen,12 month,5,buy,29.0
2011-05-17,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2011-05-16,Wunderlich Securities,18 month,5,buy,27.0
2011-05-12,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-05-09,UBS,12 month,3,neutral,24.0
2011-05-06,Jefferies,12 month,3,hold,26.0
2011-05-05,Barclays,Not Provided,3,equalwt/neutral,22.0
2011-04-20,J.P. Morgan,9 month,5,overweight,33.0
2011-04-11,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-06-28,Jefferies,12 month,5,buy,27.0
2011-06-27,Cowen,12 month,5,buy,29.0
2011-06-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-06-21,J.P. Morgan,3 month,5,overweight,33.0
2011-06-01,Macquarie,12 month,3,neutral,26.0
2011-05-17,Ladenburg Thalmann & Co,12 month,5,buy,28.0
2011-05-16,Wunderlich Securities,18 month,5,buy,27.0
2011-05-09,UBS,12 month,3,neutral,24.0
2011-05-05,Barclays,Not Provided,3,equalwt/neutral,22.0
2011-04-11,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-08-01,Cowen,12 month,5,buy,29.0
2011-07-26,Barclays,Not Provided,3,equalwt/neutral,22.0
2011-07-20,Macquarie,12 month,3,neutral,26.0
2011-07-20,Wunderlich Securities,18 month,5,buy,27.0
2011-07-19,UBS,12 month,3,neutral,26.0
2011-07-15,Ladenburg Thalmann & Co,Not Provided,5,buy,28.0
2011-07-08,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-06-28,Jefferies,12 month,5,buy,27.0
2011-06-21,J.P. Morgan,3 month,5,overweight,33.0
2011-04-11,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-03-12,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-13,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-09-01,Macquarie,12 month,3,neutral,26.0
2011-08-30,Jefferies,12 month,5,buy,27.0
2011-08-29,Cowen,12 month,5,buy,29.0
2011-08-26,Wunderlich Securities,18 month,5,buy,27.0
2011-08-24,EVA Dimensions,Not Provided,3,hold,-0.0
2011-08-23,UBS,12 month,5,buy,26.0
2011-08-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,26.0
2011-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,28.0
2011-08-08,J.P. Morgan,15 month,5,overweight,33.0
2011-08-04,Barclays,Not Provided,3,equalwt/neutral,27.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-09-30,EVA Dimensions,Not Provided,3,hold,-0.0
2011-09-19,Cowen,12 month,5,buy,29.0
2011-09-01,Macquarie,12 month,3,neutral,26.0
2011-08-30,Jefferies,12 month,5,buy,27.0
2011-08-26,Wunderlich Securities,18 month,5,buy,27.0
2011-08-23,UBS,12 month,5,buy,26.0
2011-08-17,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,26.0
2011-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,28.0
2011-08-08,J.P. Morgan,15 month,5,overweight,33.0
2011-08-04,Barclays,Not Provided,3,equalwt/neutral,27.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-11-01,Barclays,Not Provided,3,equalwt/neutral,24.0
2011-10-26,Jefferies,12 month,5,buy,25.0
2011-10-21,Ladenburg Thalmann & Co,12 month,5,buy,26.0
2011-10-19,J.P. Morgan,9 month,5,overweight,33.0
2011-10-19,Wunderlich Securities,18 month,5,buy,27.0
2011-10-19,EVA Dimensions,Not Provided,3,hold,-0.0
2011-10-12,ISI Group,Not Provided,5,buy,27.0
2011-10-06,Macquarie,12 month,3,neutral,24.0
2011-10-04,UBS,12 month,5,buy,25.0
2011-10-03,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,26.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-12-01,Macquarie,12 month,3,neutral,24.0
2011-11-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2011-11-14,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2011-11-04,Jefferies,12 month,5,buy,25.0
2011-11-04,Wunderlich Securities,18 month,5,buy,27.0
2011-11-03,Barclays,Not Provided,3,equalwt/neutral,25.0
2011-10-19,J.P. Morgan,9 month,5,overweight,33.0
2011-10-12,ISI Group,Not Provided,5,buy,27.0
2011-10-04,UBS,12 month,5,buy,25.0
2011-08-14,Goldman Sachs,12 month,3,neutral/neutral,26.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2011-12-22,Macquarie,12 month,3,neutral,21.0
2011-12-08,UBS,12 month,3,neutral,20.0
2011-12-06,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-11-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2011-11-14,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2011-11-04,Jefferies,12 month,5,buy,25.0
2011-11-04,Wunderlich Securities,18 month,5,buy,27.0
2011-11-03,Barclays,Not Provided,3,equalwt/neutral,25.0
2011-10-19,J.P. Morgan,9 month,5,overweight,33.0
2011-10-12,ISI Group,Not Provided,5,buy,27.0
2011-08-03,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
2010-08-11,Tudor Pickering & Co,Not Provided,5,buy,28.0
2012-02-01,Ladenburg Thalmann & Co,Not Provided,5,buy,19.0
2012-01-27,Barclays,Not Provided,3,equalwt/neutral,21.0
2012-01-24,UBS,12 month,3,neutral,17.0
2012-01-21,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-01-20,Morgan Stanley,12 month,5,Overwt/In-Line,30.5
2012-01-11,Macquarie,12 month,3,neutral,21.0
2012-01-11,Wunderlich Securities,18 month,5,buy,27.0
2011-12-06,Goldman Sachs,12 month,3,neutral/neutral,23.0
2011-11-22,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2011-11-04,Jefferies,12 month,5,buy,25.0
2011-10-19,J.P. Morgan,9 month,5,overweight,33.0
2011-10-12,ISI Group,Not Provided,5,buy,27.0
